0.649,-0.196433204975073,-0.333486951964477,-0.0134641458708974,0.0231499210307185,-0.0554491130820267,-0.0308910903886432,0.0197986222478446,-0.0324137888939186,0.0209952907342093,-0.059973325380286,0.0931832226207249,-0.0402910317698051,-0.10319901219939,0.0845355540054083,-0.088865145983362,0.194785374100031,-0.221725163584418,-0.188859394048971,0.630247265676865,0.170781997839493,0.128753115037809,0.238400178683113,0.0295974571959449,0.100507540827099,-0.0598527081429544,-0.0403946436595015,0.0766130232920704,-0.0362367620918548,-0.0573883870824174,0.050938010758806,0.0387100638969956,-0.0309120981579008,0.0626766190798703,-0.0333806118984952,-0.0307558829338354,0.0379115610430782,0.0893190086819995,-0.027861907769539,0.0368270194235501,-0.00796876633198149,-0.0780197808983482,0.203093940783372,-0.213083024214267,-0.0417165037298635,-0.126889249398529,0.00342752165928785,-0.0321703156490769,-0.0245355576119158,0.0256301202089764,0.0449020769847055,0.0334515495937579,-0.0115317498889021,0.0105092572859125,0.0312030401888646,-0.0129266769816327,0.0317485463867274,-0.0115936113340257,0.00410031446047696,-0.00207405272254189,0.0074302106167084
-0.329,-0.184878610643392,0.0730911385949558,0.0578374865345145,-0.183589304832025,-0.106343678047076,0.273399609510302,-0.119831376084967,-0.0179411860185657,9.16391417950718e-05,0.0602806935736179,0.0790716251194934,-0.121480943270983,-0.205572836509256,0.667438449332739,-0.220586321973134,-0.0829657673679021,0.265723503669735,0.0764161034065907,-0.122369403083883,0.0702963181039307,0.104177816373418,0.0448831689464987,0.270974113575886,-0.022053226880729,-0.0857690137838261,-0.0748347675917137,0.131516215051128,-0.0499022888593859,0.0965120925964934,0.0572834185078944,0.00443692440131335,-0.117527566660204,-0.0177087973861143,0.000761546042708878,0.0153358420241867,-0.00910594119917317,0.0178178003379481,-0.00190502932516871,-0.0256785273837415,-0.0118047818729128,-0.049371777014826,-0.0233923606938699,0.00656486495817065,-0.0239578517695912,0.00545414864175226,0.0197157457823321,0.00478448909068193,0.00467587911504151,-0.00426736382290715,-0.0134250482938417,0.00667421584647952,0.0165234522990144,-0.00519033596998914,-0.0455542396438027,-0.00828736898132186,-0.00105435446908401,-0.0132089518403658,-0.0138893591317462,0.0127396128704426,-0.0293452478941584
0.228,-0.248542727032656,0.14656540616253,0.315370957011916,-0.327785063691448,-0.19828771351926,-0.0314252632779776,0.482540075492851,0.62491879964339,0.00294881908981116,-0.0356763780150555,0.0803189683333926,-0.00178705691042534,0.0660636692519783,-0.0020978308481039,0.0515249766673432,-0.0241132538983668,-0.0718856397018252,-0.0511836041772226,0.0238674330661023,-0.0506917914700117,-0.0418918726802154,0.00725123610515605,-0.0127329359179719,0.020258601214714,0.0112730803070032,0.0372868912500332,-0.0430247033189031,0.0330559794171321,-0.0213717925232506,-0.0612350297169974,0.0112053187448697,0.0151653222153472,-0.0110361186522708,-0.0041168565870121,-0.0182862275140424,-0.0255711156258456,-0.0191609731625959,0.0128272920220037,0.0137532856514495,0.0102311169899103,0.0298552865617689,0.025420709612893,0.0130020175311827,-0.0118337743648098,0.0106995031020155,-0.00314091378306301,0.0371759982078486,-0.017777403859601,0.00853618014664717,0.017230013591798,-0.0163412349021536,-0.00906841429406118,0.0220844095930071,-0.0102695578681248,-0.00467214982545534,0.000940156560110463,-0.00539670116520247,-0.00305035315493768,-0.00418397652649207,0.00362181101978368
-0.148,-0.185817616046478,0.00531823625596397,-0.378921862641784,0.152296856230202,-0.453268492544976,-0.244232451968304,-0.248183672777324,0.232672196214812,-0.0972473559000575,-0.0768109585697478,-0.0034622439428172,-0.0800960133567411,0.171118909981195,0.00795843912291811,0.00115076759521302,-0.0270023091322726,0.0535386892720852,-0.0346345575342384,-0.0698774510450901,-0.0127875598477296,0.0367000748980317,0.0710456860792753,-0.00718545433573459,-0.0332572007512387,-0.0448810712806169,-0.111738251448185,-0.0418185461823121,-0.00109707065158979,0.212269147026446,0.0303687839495124,0.210793987333916,0.160549453219613,0.174228545203676,0.402174931988592,0.0761193183306611,0.10244268424662,0.0131292342256349,0.0153349194759104,0.0259979503752181,0.0231160559473618,0.0068621346667508,-0.0162129710640937,0.00313301605343903,0.0060761409622425,0.0359316503890108,0.0114697046554839,0.019927245358275,-0.00882040422018054,-0.0143377834719496,0.0119563521153127,0.00188335583989333,-0.0150593994415778,0.018207392930907,0.011777706183681,0.0284186436475767,-0.0086647717980752,0.008104333823531,0.0113068006669187,-0.00397093903519087,0.014430514503461
0.29,-0.259475822518275,0.198508791302613,0.413577504518906,-0.341740516934867,-0.0287826827211744,-0.592963867180644,-0.320767375506604,-0.342578357584959,0.0338179362539048,-0.0480742190053428,-0.0435606442937462,-0.0896368541951186,-0.00931360783477189,-0.00208910545749503,0.0150746860482261,0.0164659025729669,-0.0673544856676363,-0.0321506029303888,-0.0084830449248702,-0.0425861192034745,-0.0347622656956087,-0.0148721662689121,-0.0155169757264027,0.0404848599061577,0.0206733842890161,-0.00850212208123458,-0.0193640115961421,-0.00676743050121603,0.00439436173566855,0.00908770652858985,-0.0166359071038496,0.00556482063770344,-0.0316723797275628,0.0165826012113986,0.0114177102761098,-0.00796112265736279,0.016778445329462,0.00907133448858928,0.0137282326144433,-0.0329325885730522,0.00943066170671925,0.0160322873098555,0.00881933737919042,0.0276598392543042,0.0162833025990809,0.00722669109741878,-0.0112454238219726,0.00881667808748546,1.01327343708273e-05,-0.00653209209897922,-0.00185874949791861,-0.00955311362316399,0.00719525957936311,0.00245905650563604,-0.000838021694783016,0.00318783360760077,0.00309907086004693,0.00639791314603397,0.0123155449817793,-0.00174309239884792
0.813,-0.139933413777955,-0.0197810406720855,-0.133261871108389,-0.248363617286682,-0.270427275748179,0.264876118578645,0.13972235387417,-0.328125989922364,0.49326665451131,-0.303938903366647,0.105174504371349,0.128207487466098,0.177585130709924,-0.143814161089345,-0.187346827469739,0.175704701145546,0.101347329496431,-0.0999990463538198,-0.103820761589279,-0.168139605773961,0.166870723652147,-0.0844205966132979,-0.141886605280573,0.0944104640574556,0.0337073910582083,0.0566394050552447,-0.0135842173442735,-0.0186990504020867,-0.044857333204197,0.031907540707854,0.0397759092775115,0.0282414558357544,0.0122431109000423,0.0257297706891092,-0.0161547849431268,-9.87672021887301e-05,0.00311948830478867,-0.0188011549954263,-0.0178130944629035,0.00728959038811299,0.0435321181683908,-0.020815577062656,0.0153058111768609,-0.0106432393795699,0.0173362261138218,0.0145698447337506,0.0130544447034817,0.00842722195450379,0.0093241622507051,-0.0121692296041732,-0.019431202435843,0.00186873732541302,-0.0113260568190042,0.00505613112523679,-0.0259187258621345,-0.0307203760394987,-0.027736194921612,-0.00612937204437394,-0.000296493934439679,0.022150097100858
-0.169,-0.123033025702877,-0.0128658170940102,-0.155496266359876,-0.15150474752429,0.185718051679986,0.0293887017495728,0.0621523112240112,-0.0338907386001853,-0.261205980669886,-0.0640364141271005,0.0278567158242069,-0.088198154713796,0.0734891016560276,0.0774245593542954,-0.178181640050577,0.137258491368465,-0.368341174266742,0.217969276851397,-0.329200813003497,0.0320556518005314,0.16627742875009,0.468397878874731,-0.360638677645499,-0.0575875158990537,0.220161664031122,-0.0627070953026297,0.0504788307356231,-0.0336090484089843,0.0453625122010065,-0.0179407186710837,-0.0134073709082642,-0.0212014111347199,-0.0366850023635338,-0.0404047165034778,-0.0700527417158926,0.00999595822167464,-0.0131018393369701,0.00410854753045434,-0.0167093916411922,-0.0179462532153266,0.00848746312619985,-0.0231841677253455,-0.000272812156015694,0.0229386512602267,0.0360166842793243,0.0115308457440842,-0.00741962969838371,-0.0236322362976148,0.000695556654745258,-0.000396707189991685,0.0452742400489686,-0.0129455078515735,-0.0223069291172535,-0.0226740546633548,-0.00591381046194982,-0.0169796940418639,-0.0108993871904979,-0.0102097914728131,0.00648037065198738,0.00284994864144615
-0.0468,-0.211683879518832,0.152407514725339,-0.0176922461971367,0.334554780102441,0.123133811764922,-0.107078077316955,0.251262407150929,-0.0944137714214313,0.20675308751741,-0.0145973315742784,-0.0434187753800708,-0.244831494060839,0.0948525734493092,0.0621818437959576,-0.010220979906299,-0.126007271451019,0.0150089704353951,-0.102081537223767,-0.105378018393158,0.0751809911787758,-0.308220538527267,0.0672896559129477,-0.0209242325878927,0.0500078881675254,0.0609612554331025,0.0624010742136045,0.487471848501825,-0.0815259567295839,-0.196670533457682,0.185713332984319,0.285676803796195,0.0378235634522251,0.102256067357008,-0.0163378751573825,-0.141267246549778,-0.0661012833902439,0.0214886815386733,-0.0404904520080527,-0.0345054970586916,0.00411111363015012,-0.0127577694004552,0.00722941617201785,0.0440188329549222,0.0439094243142486,-0.000792700552809074,0.00160538329429476,0.00504789900120024,0.000288982384816995,0.00775278251861532,0.0253677064381923,0.00714765441033652,-0.00683544474201424,0.0286702479371846,-0.00806677765500841,-0.0100285430313649,0.0199226727474751,-0.0324502579215529,-0.0113863100092294,-0.00275710992103035,-0.00561507074048835
-0.826,-0.244015017360014,0.179204235639243,0.049815665694096,0.34279013394492,0.192136188672109,0.0215162537913835,0.0794110066779534,-0.030294741944927,0.201532453196969,-0.0945352301193893,-0.0157811547158363,-0.250947402832473,0.329277185047204,0.11508019752007,0.0504872944802053,-0.165551060427828,-0.20450811310333,0.293093241901896,0.172803280055203,-0.170242559516308,0.358114288365695,-0.119740486972367,0.146489167480852,-0.0776101191594199,-0.0600613282288243,-0.0730532587268776,-0.227578258366976,0.0814459986364359,0.0803571147824891,-0.0137156629297448,-0.160658538495407,0.0289104796153044,-0.090595291513163,-0.0118027865381707,0.0575389164950343,0.0400759135676725,0.0131586030076144,-0.00881828485857731,-0.0168460526755163,0.0145798442782784,0.0294002352335569,-0.00455073978975304,-0.0243902004543056,-0.015047855697023,-0.010559280185921,0.0230042400779364,0.00649740063077944,0.0102013512013042,-0.0210916228304128,-0.00510149195696164,-0.0103783023712527,0.0304469429296451,-0.00948739141235957,0.0111123319596372,-0.00726012211049386,-0.020548132926454,0.00229421112432974,-0.0200060825376884,-0.004500106940078,0.0100708220092227
0.581,-0.154893650772078,-0.317941198881406,0.130309398321806,0.085498354420142,-0.0223108218478269,0.0102256704885292,0.0073392464329844,-0.0289561919878461,-0.0233324183734346,0.0049550510316566,-0.0120487095098177,0.0144036720220591,0.00666683959593691,-0.0177005682131018,0.00351843486126751,0.0254832686111723,0.0226177994300321,0.014298364060999,0.0128994820387846,-0.00954739780750248,-0.00557787582406686,-0.00144321904540169,0.0163703379579599,-0.00639590533251512,-0.0248543981595528,-0.0167276206758135,-0.000820298993253519,-0.00347494550487211,-0.0050767006207528,0.00323385631036186,0.00328012168307136,-0.00752271303757701,-0.00782071278664088,-0.00379105847900672,-0.0194694917790936,0.036276778872598,-0.0514750046297435,0.0139409183636536,-0.0244276083779654,-0.0329287815563348,0.0243801062258238,-0.144712439089766,0.197230854970778,0.0374099210199332,0.105067836799553,0.0170117331762907,0.00383723610958298,0.031183765862131,-0.0554039498347544,-0.0339171799149057,-0.0257594745401824,0.0113353521758738,0.0400273221791744,-0.0166250979924576,0.00346174276713864,0.0153815216952678,0.0474120118273213,-0.0567088333393372,-0.0537311505866043,-0.0142681207719935
